-0.4973730297723292 0.9933948778980537
-0.4938704028021016 0.9930635993022
-0.49036777583187396 0.9927177350474657
-0.4868651488616462 0.9923567536077748
-0.4833625218914186 0.9919801096940647
-0.47985989492119085 0.9915872441672802
-0.4763572679509632 0.9911775839649432
-0.4728546409807356 0.9907505420420023
-0.46935201401050786 0.9903055173266703
-0.4658493870402802 0.9898418946919525
-0.4623467600700526 0.9893590449435771
-0.45884413309982486 0.9888563248250332
-0.45534150612959723 0.9883330770404238
-0.4518388791593696 0.98778863029583
-0.44833625218914186 0.9872222993598834
-0.44483362521891423 0.9866333851442344
-0.4413309982486865 0.9860211748045908
-0.43782837127845886 0.9853849418629965
-0.43432574430823123 0.9847239463519949
-0.4308231173380035 0.9840374349813288
-0.42732049036777586 0.9833246413277803
-0.4238178633975481 0.9825847860487633
-0.4203152364273205 0.9818170771202431
-0.41681260945709286 0.9810207100995416
-0.4133099824868651 0.9801948684135553
-0.4098073555166375 0.9793387236728909
-0.40630472854640987 0.9784514360123969
-0.4028021015761821 0.9775321544585214
-0.3992994746059545 0.9765800173239112
-0.39579684763572687 0.9755941526296216
-0.3922942206654991 0.9745736785552697
-0.3887915936952715 0.9735177039174208
-0.38528896672504376 0.9724253286764603
-0.38178633975481613 0.9712956444721556
-0.3782837127845885 0.970127735188066
-0.37478108581436076 0.9689206775449112
-0.37127845884413313 0.9676735417229541
-0.3677758318739054 0.9663853920134138
-0.36427320490367776 0.965055287498854
-0.36077057793345013 0.9636822827624457
-0.3572679509632224 0.962265428625949
-0.35376532399299476 0.9608037729161893
-0.35026269702276713 0.9592963612597516
-0.3467600700525394 0.9577422379055532
-0.34325744308231176 0.956140446574888
-0.33975481611208413 0.9544900313384765
-0.3362521891418564 0.9527900375199901
-0.33274956217162877 0.9510395126254485
-0.329246935201401 0.949237507297827
-0.3257443082311734 0.9473830762961424
-0.32224168126094577 0.9454752794982159
-0.318739054290718 0.9435131829262446
-0.3152364273204904 0.9414958597942555
-0.31173380035026266 0.9394223915764246
-0.30823117338003503 0.937291869095203
-0.3047285464098074 0.9351033936281099
-0.30122591943957966 0.9328560780319822
-0.29772329246935203 0.9305490478834202
-0.2942206654991244 0.9281814426340894
-0.29071803852889666 0.925752416779482
-0.28721541155866903 0.9232611410396765
-0.2837127845884414 0.9207068035505803
-0.28021015761821366 0.9180886110640648
-0.27670753064798603 0.9154057901553677
-0.2732049036777583 0.9126575884360612
-0.26970227670753066 0.9098432757708479
-0.26619964973730303 0.9069621454963852
-0.2626970227670753 0.9040135156402982
-0.25919439579684767 0.9009967301384942
-0.2556917688266199 0.8979111600488466
-0.2521891418563923 0.8947562047592846
-0.24868651488616467 0.891531293188288
-0.24518388791593693 0.8882358849757457
-0.2416812609457093 0.8848694716621249
-0.23817863397548167 0.8814315778538603
-0.23467600700525393 0.8779217623728582
-0.2311733800350263 0.8743396193879969
-0.22767075306479867 0.8706847795264857
-0.22416812609457093 0.8669569109629484
-0.2206654991243433 0.8631557204840796
-0.21716287215411556 0.8592809545267437
-0.21366024518388793 0.855332400187373
-0.2101576182136603 0.8513098862005463
-0.20665499124343256 0.8472132838846387
-0.20315236427320493 0.8430425080524604
-0.1996497373029772 0.8387975178848188
-0.19614711033274956 0.8344783177649816
-0.19264448336252193 0.8300849580720403
-0.1891418563922942 0.8256175359312274
-0.18563922942206657 0.8210761959192782
-0.18213660245183894 0.8164611307229807
-0.1786339754816112 0.8117725817491167
-0.17513134851138357 0.8070108396840477
-0.17162872154115594 0.8021762450012772
-0.1681260945709282 0.7972691884153792
-0.16462346760070057 0.7922901112807674
-0.16112084063047283 0.7872395059338481
-0.1576182136602452 0.7821179159771907
-0.15411558669001757 0.7769259365044369
-0.15061295971978983 0.7716642142647533
-0.1471103327495622 0.7663334477657373
-0.14360770577933446 0.7609343873137797
-0.14010507880910683 0.7554678349909907
-0.1366024518388792 0.7499346445679012
-0.13309982486865146 0.7443357213512627
-0.12959719789842383 0.7386720219663793
-0.1260945709281962 0.7329445540735174
-0.12259194395796846 0.7271543760180582
-0.11908931698774083 0.7213025964141775
-0.1155866900175132 0.7153903736619547
-0.11208406304728546 0.7094189153979386
-0.10858143607705784 0.7033894778793146
-0.1050788091068301 0.6973033653019545
-0.10157618213660247 0.6911619290527409
-0.09807355516637484 0.6849665668966911
-0.0945709281961471 0.6787187220995327
-0.09106830122591947 0.672419882486504
-0.08756567425569173 0.6660715794382772
-0.0840630472854641 0.6596753868250309
-0.08056042031523647 0.6532329198798129
-0.07705779334500873 0.6467458340124652
-0.0735551663747811 0.6402158235654942
-0.07005253940455347 0.6336446205133912
-0.06654991243432573 0.6270339931070207
-0.0630472854640981 0.6203857444648084
-0.05954465849387047 0.6137017111125672
-0.05604203152364273 0.6069837614739073
-0.0525394045534151 0.6002337943132785
-0.04903677758318736 0.5934537371337906
-0.045534150612959734 0.5866455445320525
-0.042031523642732105 0.5798111965123607
-0.038528896672504365 0.572952696762653
-0.035026269702276736 0.5660720708947242
-0.031523642732048995 0.5591713646512754
-0.028021015761821366 0.552252642082439
-0.024518388791593737 0.5453179836944874
-0.021015761821365997 0.5383694845734892
-0.017513134851138368 0.5314092524867348
-0.014010507880910739 0.524439405964799
-0.010507880910682998 0.5174620723671448
-0.007005253940455369 0.5104793859342172
-0.00350262697022774 0.5034934858289956
0.0 0.4965065141710034
0.00350262697022774 0.48952061406578196
0.007005253940455369 0.48253792763285436
0.010507880910682998 0.4755605940352002
0.014010507880910628 0.46859074751326435
0.017513134851138257 0.46163051542651024
0.021015761821366108 0.4546820163055119
0.024518388791593737 0.44774735791756054
0.028021015761821366 0.4408286353487244
0.031523642732048995 0.43392792910527567
0.035026269702276625 0.42704730323734674
0.038528896672504476 0.42018880348763904
0.042031523642732105 0.4133544554679472
0.045534150612959734 0.4065462628662091
0.04903677758318736 0.3997662056867212
0.05253940455341499 0.39301623852609247
0.05604203152364262 0.3862982888874327
0.05954465849387047 0.37961425553519146
0.0630472854640981 0.37296600689297904
0.06654991243432573 0.3663553794866083
0.07005253940455336 0.35978417643450517
0.07355516637478099 0.35325416598753395
0.07705779334500884 0.3467670801201863
0.08056042031523647 0.3403246131749684
0.0840630472854641 0.33392842056172223
0.08756567425569173 0.32758011751349564
0.09106830122591936 0.32128127790046684
0.09457092819614699 0.3150334331033085
0.09807355516637484 0.3088380709472586
0.10157618213660247 0.30269663469804514
0.1050788091068301 0.29661052212068534
0.10858143607705772 0.29058108460206133
0.11208406304728535 0.2846096263380448
0.1155866900175132 0.27869740358582223
0.11908931698774083 0.2728456239819417
0.12259194395796846 0.2670554459264824
0.1260945709281961 0.2613279780336204
0.12959719789842372 0.25566427864873714
0.13309982486865157 0.25006535543209857
0.1366024518388792 0.24453216500900868
0.14010507880910683 0.2390656126862194
0.14360770577933446 0.23366655223426178
0.1471103327495621 0.22833578573524566
0.15061295971978994 0.22307406349556186
0.15411558669001757 0.21788208402280793
0.1576182136602452 0.2127604940661504
0.16112084063047283 0.20770988871923068
0.16462346760070046 0.20273081158461864
0.1681260945709281 0.1978237549987205
0.17162872154115594 0.19298916031594968
0.17513134851138357 0.18822741825088068
0.1786339754816112 0.18353886927701657
0.18213660245183882 0.17892380408071895
0.18563922942206645 0.17438246406876923
0.1891418563922943 0.16991504192795592
0.19264448336252193 0.1655216822350144
0.19614711033274956 0.16120248211517718
0.1996497373029772 0.15695749194753564
0.20315236427320482 0.15278671611535694
0.20665499124343245 0.14869011379944905
0.2101576182136603 0.14466759981262198
0.21366024518388793 0.14071904547325115
0.21716287215411556 0.13684427951591502
0.2206654991243432 0.13304308903704587
0.22416812609457082 0.12931522047350813
0.22767075306479867 0.12566038061199697
0.2311733800350263 0.12207823762713531
0.23467600700525393 0.11856842214613295
0.23817863397548156 0.11513052833786794
0.2416812609457092 0.111764115024247
0.24518388791593704 0.10846870681170456
0.24868651488616467 0.10524379524070787
0.2521891418563923 0.10208883995114607
0.2556917688266199 0.09900326986149816
0.25919439579684755 0.09598648435969413
0.2626970227670754 0.0930378545036073
0.26619964973730303 0.09015672422914425
0.26970227670753066 0.08734241156393052
0.2732049036777583 0.08459420984462358
0.2767075306479859 0.08191138893592602
0.28021015761821355 0.07929319644941038
0.2837127845884414 0.07673885896031397
0.28721541155866903 0.07424758322050862
0.29071803852889666 0.07181855736590084
0.2942206654991243 0.06945095211656988
0.2977232924693519 0.06714392196800768
0.30122591943957977 0.06489660637187958
0.3047285464098074 0.062708130904786
0.30823117338003503 0.060577608423564216
0.31173380035026266 0.058504140205732684
0.3152364273204903 0.05648681707374327
0.3187390542907179 0.0545247205017721
0.32224168126094577 0.052616923703845034
0.3257443082311734 0.05076249270216042
0.329246935201401 0.048960487374538786
0.33274956217162865 0.04720996247999669
0.3362521891418563 0.04550996866150982
0.33975481611208413 0.04385955342509789
0.34325744308231176 0.04225776209443226
0.3467600700525394 0.04070363874023372
0.350262697022767 0.039196227083795894
0.35376532399299465 0.037734571374035804
0.3572679509632225 0.03631771723753875
0.36077057793345013 0.034944712501130036
0.36427320490367776 0.03361460798656961
0.3677758318739054 0.03232645827702903
0.371278458844133 0.0310793224550715
0.37478108581436087 0.029872264811916144
0.3782837127845885 0.028704355527826658
0.38178633975481613 0.02757467132352177
0.38528896672504376 0.02648229608256075
0.3887915936952714 0.02542632144471122
0.392294220665499 0.02440584737035889
0.39579684763572687 0.02341998267606904
0.3992994746059545 0.02246784554145846
0.4028021015761821 0.02154856398758279
0.40630472854640975 0.020661276327088876
0.4098073555166374 0.01980513158642435
0.41330998248686523 0.018979289900437058
0.41681260945709286 0.018182922879735094
0.4203152364273205 0.0174152139512147
0.4238178633975481 0.016675358672197254
0.42732049036777575 0.015962565018648303
0.4308231173380034 0.01527605364798182
0.43432574430823123 0.014615058136979988
0.43782837127845886 0.013978825195384853
0.4413309982486865 0.013366614855741274
0.4448336252189141 0.012777700640092005
0.44833625218914175 0.012211369704145067
0.4518388791593696 0.011666922959550777
0.45534150612959723 0.01114367517494103
0.45884413309982486 0.010640955056396735
0.4623467600700525 0.010158105308020625
0.4658493870402801 0.009694482673302293
0.46935201401050797 0.009249457957969807
0.4728546409807356 0.008822416035028393
0.4763572679509632 0.008412755832690695
0.47985989492119085 0.008019890305905837
0.4833625218914185 0.007643246392195379
0.48686514886164634 0.007282264952503793
0.49036777583187396 0.0069364006977689924
0.4938704028021016 0.006605122101915089
0.4973730297723292 0.006287911301964763
0.5008756567425569 0.005984263985962622
0.5043782837127845 0.005693689269393712
0.5078809106830123 0.005415709560772972
0.51138353765324 0.0051498604170720575
0.5148861646234676 0.0048956903896394946
0.5183887915936952 0.004652760861258807
0.5218914185639228 0.004420645874977089
0.5253940455341507 0.004198931955323478
0.5288966725043783 0.003987217922523244
0.532399299474606 0.003785114700298911
0.5359019264448336 0.0035922451178347563
0.5394045534150612 0.0034082437064655775
0.5429071803852888 0.003232756491634609
0.5464098073555167 0.003065440780649083
0.5499124343257443 0.0029059649467451498
0.553415061295972 0.0027540082099568332
0.5569176882661996 0.002609260415266404
0.5604203152364272 0.0024714218084960246
0.5639229422066551 0.002340202810382917
0.5674255691768827 0.0022153237892625767
0.5709281961471103 0.002096514832766768
0.574430823117338 0.0019835155189252595
0.5779334500875656 0.0018760746870425614
0.5814360770577934 0.0017739502087032366
0.5849387040280211 0.0016769087592418655
0.5884413309982487 0.0015847255899963408
0.5919439579684763 0.0014971843016460126
0.595446584938704 0.0014140766189192366
0.5989492119089318 0.0013352021669381711
0.6024518388791594 0.0012603682494522336
0.6059544658493871 0.0011893896291955241
0.6094570928196147 0.0011220883105876993
0.6129597197898423 0.0010582933249823608
0.61646234676007 0.0009978405186519058
0.6199649737302978 0.0009405723436831359
0.6234676007005254 0.0008863376519435818
0.626970227670753 0.0008349914922646427
0.6304728546409807 0.0007863949109741709
0.6339754816112083 0.0007404147558981096
0.6374781085814362 0.0006969234839382082
0.6409807355516638 0.0006557989723207068
0.6444833625218914 0.000616924333599199
0.647985989492119 0.0005801877344836614
0.6514886164623467 0.0005454822185568735
0.6549912434325743 0.0005127055329291454
0.6584938704028022 0.00048175995887242846
0.6619964973730298 0.0004525521464654988
0.6654991243432574 0.0004249929532729607
0.669001751313485 0.0003989972870723462
0.6725043782837127 0.0003744839526355426
0.6760070052539405 0.0003513755025631843
0.6795096322241682 0.0003295980921634812
0.6830122591943958 0.00030908133836021675
0.6865148861646234 0.00028975818260832515
0.690017513134851 0.0002715647577895467
0.6935201401050789 0.00025444025905514245
0.6970227670753065 0.0002383268185775247
0.7005253940455342 0.00022316938416791344
0.7040280210157618 0.00020891560171274685
0.7075306479859894 0.0001955157013775512
0.7110332749562173 0.00018292238752329874
0.7145359019264449 0.0001710907322769329
0.7180385288966725 0.00015997807269472054
0.7215411558669002 0.00014954391145437145
0.7250437828371278 0.00013974982100945058
0.7285464098073554 0.0001305593511374733
0.7320490367775833 0.00012193793981121341
0.7355516637478109 0.00011385282732115472
0.7390542907180385 0.00010627297357566093
0.7425569176882661 9.916897850432537e-05
0.7460595446584938 9.251300548906824e-05
0.7495621716287216 8.627870774686708e-05
0.7530647985989493 8.044115758752904e-05
0.7565674255691769 7.497677846961873e-05
0.7600700525394045 6.986327977754567e-05
0.7635726795096321 6.507959424286527e-05
0.7670753064798598 6.060581793305881e-05
0.7705779334500876 5.642315273141054e-05
0.7740805604203153 5.2513851232090725e-05
0.7775831873905429 4.8861163975167786e-05
0.7810858143607705 4.54492889470029e-05
0.7845884413309981 4.226332327231751e-05
0.788091068301226 3.928921702515759e-05
0.7915936952714536 3.651372908700109e-05
0.7950963222416813 3.392438498135822e-05
0.7985989492119089 3.150943661538836e-05
0.8021015761821365 2.925782386029748e-05
0.8056042031523644 2.71591379035768e-05
0.809106830122592 2.520358630748975e-05
0.8126094570928196 2.3381959709605513e-05
0.8161120840630472 2.168560010260445e-05
0.8196147110332749 2.0106370632040002e-05
0.8231173380035027 1.863662685222539e-05
0.8266199649737304 1.7269189381918134e-05
0.830122591943958 1.599731790299409e-05
0.8336252189141856 1.4814686446832376e-05
0.8371278458844132 1.3715359914667248e-05
0.8406304728546409 1.2693771779699367e-05
0.8441330998248687 1.1744702920292734e-05
0.8476357267950964 1.0863261535111175e-05
0.851138353765324 1.0044864092566213e-05
0.8546409807355516 9.285217268453476e-06
0.8581436077057792 8.58030082714428e-06
0.8616462346760071 7.926351403170182e-06
0.8651488616462347 7.319847141488651e-06
0.8686514886164624 6.757493156145219e-06
0.87215411558669 6.236207768449428e-06
0.8756567425569176 5.753109487157026e-06
0.8791593695271452 5.305504694497059e-06
0.8826619964973731 4.890876003198679e-06
0.8861646234676007 4.5068712509569335e-06
0.8896672504378283 4.151293100028651e-06
0.893169877408056 3.8220892108673954e-06
0.8966725043782836 3.517342959889746e-06
0.9001751313485115 3.2352646726129113e-06
0.9036777583187391 2.974183344515105e-06
0.9071803852889667 2.732538823045015e-06
0.9106830122591943 2.5088744252441777e-06
0.914185639229422 2.3018299664460643e-06
0.9176882661996498 2.1101351764777906e-06
0.9211908931698775 1.9326034807143273e-06
0.9246935201401051 1.7681261242208623e-06
0.9281961471103327 1.6156666180663687e-06
0.9316987740805603 1.474255487700502e-06
0.9352014010507882 1.342985304056673e-06
0.9387040280210158 1.221005978776565e-06
0.9422066549912435 1.107520305645621e-06
0.9457092819614711 1.001779730985193e-06
0.9492119089316987 9.030803363653203e-07
0.9527145359019263 8.10759017582593e-07
0.9562171628721542 7.241898443905221e-07
0.9597197898423818 6.427805859753917e-07
0.9632224168126094 5.659693876389671e-07
0.9667250437828371 4.932215845808456e-07
0.9702276707530647 4.2402663906788525e-07
0.9737302977232926 3.578951876361947e-07
0.9772329246935202 2.94356185292839e-07
0.9807355516637478 2.32954133969852e-07
0.9842381786339754 1.7324638273253032e-07
0.9877408056042031 1.1480048745745207e-07
0.9912434325744307 5.719161787335246e-08
0.9947460595446586 0.0
0.9982486865148862 0.0
